time,nb dead,nb package
44000,0,30
44100,0,30
44200,0,30
44300,0,30
44400,0,30
44500,0,30
44600,0,30
44700,0,30
44800,0,30
44900,0,30
45000,0,30
45100,0,30
45200,0,30
45300,0,30
45400,0,30
45500,0,30
45600,0,30
45700,0,30
45800,0,30
45900,0,30
46000,0,30
46100,0,30
46200,0,30
46300,0,30
46400,0,30
46500,0,30
46600,0,30
46700,0,30
46800,0,30
46900,0,30
47000,0,30
47100,0,30
47200,0,30
47300,0,30
47400,0,30
47500,0,30
47600,0,30
47700,0,30
47800,0,30
47900,0,30
48000,0,30
48100,0,30
48200,0,30
48300,0,30
48400,0,30
48500,0,30
48600,0,30
48700,0,30
48800,0,30
48900,0,30
49000,0,30
49100,0,30
49200,0,30
49300,0,30
49400,0,30
49500,0,30
49600,0,30
49700,0,30
49800,0,30
49900,0,30
50000,0,30
50100,0,30
50200,0,30
50300,0,30
50400,0,30
50500,0,30
50600,0,30
50700,0,30
50800,0,30
50900,0,30
51000,0,30
51100,0,30
51200,0,30
51300,0,30
51400,0,30
51500,0,30
51600,0,30
51700,0,30
51800,0,30
51900,0,30
52000,0,30
52100,0,30
52200,0,30
52300,0,30
52400,0,30
52500,0,30
52600,0,30
52700,0,30
52800,0,30
52900,0,30
53000,0,30
53100,0,30
53200,0,30
53300,0,30
53400,0,30
53500,0,30
53600,0,30
53700,0,30
53800,0,30
53900,0,30
54000,0,30
54100,0,30
54200,0,30
54300,0,30
54400,0,30
54500,0,30
54600,0,30
54700,0,30
54800,0,30
54900,0,30
55000,0,30
55100,0,30
55200,0,30
55300,0,30
55400,0,30
55500,0,30
55600,0,30
55700,0,30
55800,0,30
55900,0,30
56000,0,30
56100,0,30
56200,0,30
56300,0,30
56400,0,30
56500,0,30
56600,0,30
56700,0,30
56800,0,30
56900,0,30
57000,0,30
57100,0,30
57200,0,30
57300,0,30
57400,0,30
57500,0,30
57600,0,30
57700,0,30
57800,0,30
57900,0,30
58000,0,30
58100,0,30
58200,0,30
58300,0,30
58400,0,30
58500,0,30
58600,0,30
58700,0,30
58800,0,30
58900,0,30
59000,0,30
59100,0,30
59200,0,30
59300,0,30
59400,0,30
59500,0,30
59600,0,30
59700,0,30
59800,0,30
59900,0,30
60000,0,30
60100,0,30
60200,0,30
60300,0,30
60400,0,30
60500,0,30
60600,0,30
60700,0,30
60800,0,30
60900,0,30
61000,0,30
61100,0,30
61200,0,30
61300,0,30
61400,0,30
61500,0,30
61600,0,30
61700,0,30
61800,0,30
61900,0,30
62000,0,30
62100,0,30
62200,0,30
62300,0,30
62400,0,30
62500,0,30
62600,0,30
62700,0,30
62800,0,30
62900,0,30
63000,0,30
63100,0,30
63200,0,30
63300,0,30
63400,0,30
63500,0,30
63600,0,30
63700,0,30
63800,0,30
63900,0,30
64000,0,30
64100,0,30
64200,0,30
64300,0,30
64400,0,30
64500,0,30
64600,0,30
64700,0,30
64800,0,30
64900,0,30
65000,0,30
65100,0,30
65200,0,30
65300,0,30
65400,0,30
65500,0,30
65600,0,30
65700,0,30
65800,0,30
65900,0,30
66000,0,30
66100,0,30
66200,0,30
66300,0,30
66400,0,30
66500,0,30
66600,0,30
66700,0,30
66800,0,30
66900,0,30
67000,0,30
67100,0,30
67200,0,30
67300,0,30
67400,0,30
67500,0,30
67600,0,30
67700,0,30
67800,0,30
67900,0,30
68000,0,30
68100,0,30
68200,0,30
68300,0,30
68400,0,30
68500,0,30
68600,0,30
68700,0,30
68800,0,30
68900,0,30
69000,0,30
69100,0,30
69200,0,30
69300,0,30
69400,0,30
69500,0,30
69600,0,30
69700,0,30
69800,0,30
69900,0,30
70000,0,30
70100,0,30
70200,0,30
70300,0,30
70400,0,30
70500,0,30
70600,0,30
70700,0,30
70800,0,30
70900,0,30
71000,0,30
71100,0,30
71200,0,30
71300,0,30
71400,0,30
71500,0,30
71600,0,30
71700,0,30
71800,0,30
71900,0,30
72000,0,30
72100,0,30
72200,0,30
72300,0,30
72400,0,30
72500,0,30
72600,0,30
72700,0,30
72800,0,30
72900,0,30
73000,0,30
73100,0,30
73200,0,30
73300,0,30
73400,0,30
73500,0,30
73600,0,30
73700,0,30
73800,0,30
73900,0,30
74000,0,30
74100,0,30
74200,0,30
74300,0,30
74400,0,30
74500,0,30
74600,0,30
74700,0,30
74800,0,30
74900,0,30
75000,0,30
75100,0,30
75200,0,30
75300,0,30
75400,0,30
75500,0,30
75600,0,30
75700,0,30
75800,0,30
75900,0,30
76000,0,30
76100,0,30
76200,0,30
76300,0,30
76400,0,30
76500,0,30
76600,0,30
76700,0,30
76800,0,30
76900,0,30
77000,0,30
77100,0,30
77200,0,30
77300,0,30
77400,0,30
77500,0,30
77600,0,30
77700,0,30
77800,0,30
77900,0,30
78000,0,30
78100,0,30
78200,0,30
78300,0,30
78400,0,30
78500,0,30
78600,0,30
78700,0,30
78800,0,30
78900,0,30
79000,0,30
79100,0,30
79200,0,30
79300,0,30
79400,0,30
79500,0,30
79600,0,30
79700,0,30
79800,0,30
79900,0,30
80000,0,30
80100,0,30
80200,0,30
80300,0,30
80400,0,30
80500,0,30
80600,0,30
80700,0,30
80800,0,30
80900,0,30
81000,0,30
81100,0,30
81200,0,30
81300,0,30
81400,0,30
81500,0,30
81600,0,30
81700,0,30
81800,0,30
81900,0,30
82000,0,30
82100,0,30
82200,0,30
82300,0,30
82400,0,30
82500,0,30
82600,0,30
82700,0,30
82800,0,30
82900,0,30
83000,0,30
83100,0,30
83200,0,30
83300,0,30
83400,0,30
83500,0,30
83600,0,30
83700,0,30
83800,0,30
83900,0,30
84000,0,30
84100,0,30
84200,0,30
84300,0,30
84400,0,30
84500,0,30
84600,0,30
84700,0,30
84800,0,30
84900,0,30
85000,0,30
85100,0,30
85200,0,30
85300,0,30
85400,0,30
85500,0,30
85600,0,30
85700,0,30
85800,0,30
85900,0,30
86000,0,30
86100,0,30
86200,0,30
86300,0,30
86400,0,30
86500,0,30
86600,0,30
86700,0,30
86800,0,30
86900,0,30
87000,0,30
87100,0,30
87200,0,30
87300,0,30
87400,0,30
87500,0,30
87600,0,30
87700,0,30
87800,0,30
87900,0,30
88000,0,30
88100,0,30
88200,0,30
88300,0,30
88400,0,30
88500,0,30
88600,0,30
88700,0,30
88800,0,30
88900,0,30
89000,0,30
89100,0,30
89200,0,30
89300,0,30
89400,0,30
89500,0,30
89600,0,30
89700,0,30
89800,0,30
89900,0,30
90000,0,30
90100,0,30
90200,0,30
90300,0,30
90400,0,30
90500,0,30
90600,0,30
90700,0,30
90800,0,30
90900,0,30
91000,0,30
91100,0,30
91200,0,30
91300,0,30
91400,0,30
91500,0,30
91600,0,30
91700,0,30
91800,0,30
91900,0,30
92000,0,30
92100,0,30
92200,0,30
92300,0,30
92400,0,30
92500,0,30
92600,0,30
92700,0,30
92800,0,30
92900,0,30
93000,0,30
93100,0,30
93200,0,30
93300,0,30
93400,0,30
93500,0,30
93600,0,30
93700,0,30
93800,0,30
93900,0,30
94000,0,30
94100,0,30
94200,0,30
94300,0,30
94400,0,30
94500,0,30
94600,0,30
94700,0,30
94800,0,30
94900,0,30
95000,0,30
95100,0,30
95200,0,30
95300,0,30
95400,0,30
95500,0,30
95600,0,30
95700,0,30
95800,0,30
95900,0,30
96000,0,30
96100,0,30
96200,0,30
96300,0,30
96400,0,30
96500,0,30
96600,0,30
96700,0,30
96800,0,30
96900,0,30
97000,0,30
97100,0,30
97200,0,30
97300,0,30
97400,0,30
97500,0,30
97600,0,30
97700,0,30
97800,0,30
97900,0,30
98000,0,30
98100,0,30
98200,0,30
98300,0,30
98400,0,30
98500,0,30
98600,0,30
98700,0,30
98800,0,30
98900,0,30
99000,0,30
99100,0,30
99200,0,30
99300,0,30
99400,0,30
99500,0,30
99600,0,30
99700,0,30
99800,0,30
99900,0,30
100000,0,30
100100,0,30
100200,0,30
100300,0,30
100400,0,30
100500,0,30
100600,0,30
100700,0,30
100800,0,30
100900,0,30
101000,0,30
101100,0,30
101200,0,30
101300,0,30
101400,0,30
101500,0,30
101600,0,30
101700,0,30
101800,0,30
101900,0,30
102000,0,30
102100,0,30
102200,0,30
102300,0,30
102400,0,30
102500,0,30
102600,0,30
102700,0,30
102800,0,30
102900,0,30
103000,0,30
103100,0,30
103200,0,30
103300,0,30
103400,0,30
103500,0,30
103600,0,30
103700,0,30
103800,0,30
103900,0,30
104000,0,30
104100,0,30
104200,0,30
104300,0,30
104400,0,30
104500,0,30
104600,0,30
104700,0,30
104800,0,30
104900,0,30
105000,0,30
105100,0,30
105200,0,30
105300,0,30
105400,0,30
105500,0,30
105600,0,30
105700,0,30
105800,0,30
105900,0,30
106000,0,30
106100,0,30
106200,0,30
106300,0,30
106400,0,30
106500,0,30
106600,0,30
106700,0,30
106800,0,30
106900,0,30
107000,0,30
107100,0,30
107200,0,30
107300,0,30
107400,0,30
107500,0,30
107600,0,30
107700,0,30
107800,0,30
107900,0,30
108000,0,30
108100,0,30
108200,0,30
108300,0,30
108400,0,30
108500,0,30
108600,0,30
108700,0,30
108800,0,30
108900,0,30
109000,0,30
109100,0,30
109200,0,30
109300,0,30
109400,0,30
109500,0,30
109600,0,30
109700,0,30
109800,0,30
109900,0,30
110000,0,30
110100,0,30
110200,0,30
110300,0,30
110400,0,30
110500,0,30
110600,0,30
110700,0,30
110800,0,30
110900,0,30
111000,0,30
111100,0,30
111200,0,30
111300,0,30
111400,0,30
111500,0,30
111600,0,30
111700,0,30
111800,0,30
111900,0,30
112000,0,30
112100,0,30
112200,0,30
112300,0,30
112400,0,30
112500,0,30
112600,0,30
112700,0,30
112800,0,30
112900,0,30
113000,0,30
113100,0,30
113200,0,30
113300,0,30
113400,0,30
113500,0,30
113600,0,30
113700,0,30
113800,0,30
113900,0,30
114000,0,30
114100,0,30
114200,0,30
114300,0,30
114400,0,30
114500,0,30
114600,0,30
114700,0,30
114800,0,30
114900,0,30
115000,0,30
115100,0,30
115200,0,30
115300,0,30
115400,0,30
115500,0,30
115600,0,30
115700,0,30
115800,0,30
115900,0,30
116000,0,30
116100,0,30
116200,0,30
116300,0,30
116400,0,30
116500,0,30
116600,0,30
116700,0,30
116800,0,30
116900,0,30
117000,0,30
117100,0,30
117200,0,30
117300,0,30
117400,0,30
117500,0,30
117600,0,30
117700,0,30
117800,0,30
117900,0,30
118000,0,30
118100,0,30
118200,0,30
118300,0,30
118400,0,30
118500,0,30
118600,0,30
118700,0,30
118800,0,30
118900,0,30
119000,0,30
119100,0,30
119200,0,30
119300,0,30
119400,0,30
119500,0,30
119600,0,30
119700,0,30
119800,0,30
119900,0,30
120000,0,30
120100,0,30
120200,0,30
120300,0,30
120400,0,30
120500,0,30
120600,0,30
120700,0,30
120800,0,30
120900,0,30
121000,0,30
121100,0,30
121200,0,30
121300,0,30
121400,0,30
121500,0,30
121600,0,30
121700,0,30
121800,0,30
121900,0,30
122000,0,30
122100,0,30
122200,0,30
122300,0,30
122400,0,30
122500,0,30
122600,0,30
122700,0,30
122800,0,30
122900,0,30
123000,0,30
123100,0,30
123200,0,30
123300,0,30
123400,0,30
123500,0,30
123600,0,30
123700,0,30
123800,0,30
123900,0,30
124000,0,30
124100,0,30
124200,0,30
124300,0,30
124400,0,30
124500,0,30
124600,0,30
124700,0,30
124800,0,30
124900,0,30
125000,0,30
125100,0,30
125200,0,30
125300,0,30
125400,0,30
125500,0,30
125600,0,30
125700,0,30
125800,0,30
125900,0,30
126000,0,30
126100,0,30
126200,0,30
126300,0,30
126400,0,30
126500,0,30
126600,0,30
126700,0,30
126800,0,30
126900,0,30
127000,0,30
127100,0,30
127200,0,30
127300,0,30
127400,0,30
127500,0,30
127600,0,30
127700,0,30
127800,0,30
127900,0,30
128000,0,30
128100,0,30
128200,0,30
128300,0,30
128400,0,30
128500,0,30
128600,0,30
128700,0,30
128800,0,30
128900,0,30
129000,0,30
129100,0,30
129200,0,30
129300,0,30
129400,0,30
129500,0,30
129600,0,30
129700,0,30
129800,0,30
129900,0,30
130000,0,30
130100,0,30
130200,0,30
130300,0,30
130400,0,30
130500,0,30
130600,0,30
130700,0,30
130800,0,30
130900,0,30
131000,0,30
131100,0,30
131200,0,30
131300,0,30
131400,0,30
131500,0,30
131600,0,30
131700,0,30
131800,0,30
131900,0,30
132000,0,30
132100,0,30
132200,0,30
132300,0,30
132400,0,30
132500,0,30
132600,0,30
132700,0,30
132800,0,30
132900,0,30
133000,0,30
133100,0,30
133200,0,30
133300,0,30
133400,0,30
133500,0,30
133600,0,30
133700,0,30
133800,0,30
133900,0,30
134000,0,30
134100,0,30
134200,0,30
134300,0,30
134400,0,30
134500,0,30
134600,0,30
134700,0,30
134800,0,30
134900,0,30
135000,0,30
135100,0,30
135200,0,30
135300,0,30
135400,0,30
135500,0,30
135600,0,30
135700,0,30
135800,0,30
135900,0,30
136000,0,30
136100,0,30
136200,0,30
136300,0,30
136400,0,30
136500,0,30
136600,0,30
136700,0,30
136800,0,30
136900,0,30
137000,0,30
137100,0,30
137200,0,30
137300,0,30
137400,0,30
137500,0,30
137600,0,30
137700,0,30
137800,0,30
137900,0,30
138000,0,30
138100,0,30
138200,0,30
138300,0,30
138400,0,30
138500,0,30
138600,0,30
138700,0,30
138800,0,30
138900,0,30
139000,0,30
139100,0,30
139200,0,30
139300,0,30
139400,0,30
139500,0,30
139600,0,30
139700,0,30
139800,0,30
139900,0,30
140000,0,30
140100,0,30
140200,0,30
140300,0,30
140400,0,30
140500,0,30
140600,0,30
140700,0,30
140800,0,30
140900,0,30
141000,0,30
141100,0,30
141200,0,30
141300,0,30
141400,0,30
141500,0,30
141600,0,30
141700,0,30
141800,0,30
141900,0,30
142000,0,30
142100,0,30
142200,0,30
142300,0,30
142400,0,30
142500,0,30
142600,0,30
142700,0,30
142800,0,30
142900,0,30
143000,0,30
143100,0,30
143200,0,30
143300,0,30
143400,0,30
143500,0,30
143600,0,30
143700,0,30
143800,0,30
143900,0,30
144000,0,30
144100,0,30
144200,0,30
144300,0,30
144400,0,30
144500,0,30
144600,0,30
144700,0,30
144800,0,30
144900,0,30
145000,0,30
145100,0,30
145200,0,30
145300,0,30
145400,0,30
145500,0,30
145600,0,30
145700,0,30
145800,0,30
145900,0,30
146000,0,30
146100,0,30
146200,0,30
146300,0,30
146400,0,30
146500,0,30
146600,0,30
146700,0,30
146800,0,30
146900,0,30
147000,0,30
147100,0,30
147200,0,30
147300,0,30
147400,0,30
147500,0,30
147600,0,30
147700,0,30
147800,0,30
147900,0,30
148000,0,30
148100,0,30
148200,0,30
148300,0,30
148400,0,30
148500,0,30
148600,0,30
148700,0,30
148800,0,30
148900,0,30
149000,0,30
149100,0,30
149200,0,30
149300,0,30
149400,0,30
149500,0,30
149600,0,30
149700,0,30
149800,0,30
149900,0,30
150000,0,30
150100,0,30
150200,0,30
150300,0,30
150400,0,30
150500,0,30
150600,0,30
150700,0,30
150800,0,30
150900,0,30
151000,0,30
151100,0,30
151200,0,30
151300,0,30
151400,0,30
151500,0,30
151600,0,30
151700,0,30
151800,0,30
151900,0,30
152000,0,30
152100,0,30
152200,0,30
152300,0,30
152400,0,30
152500,0,30
152600,0,30
152700,0,30
152800,0,30
152900,0,30
153000,0,30
153100,0,30
153200,0,30
153300,0,30
153400,0,30
153500,0,30
153600,0,30
153700,0,30
153800,0,30
153900,0,30
154000,0,30
154100,0,30
154200,0,30
154300,0,30
154400,0,30
154500,0,30
154600,0,30
154700,0,30
154800,0,30
154900,0,30
155000,0,30
155100,0,30
155200,0,30
155300,0,30
155400,0,30
155500,0,30
155600,0,30
155700,0,30
155800,0,30
155900,0,30
156000,0,30
156100,0,30
156200,0,30
156300,0,30
156400,0,30
156500,0,30
156600,0,30
156700,0,30
156800,0,30
156900,0,30
157000,0,30
157100,0,30
157200,0,30
157300,0,30
157400,0,30
157500,0,30
157600,0,30
157700,0,30
157800,0,30
157900,0,30
158000,0,30
158100,0,30
158200,0,30
158300,0,30
158400,0,30
158500,0,30
158600,0,30
158700,0,30
158800,0,30
158900,0,30
159000,0,30
159100,0,30
159200,0,30
159300,0,30
159400,0,30
159500,0,30
159600,0,30
159700,0,30
159800,0,30
159900,0,30
160000,0,30
160100,0,30
160200,0,30
160300,0,30
160400,0,30
160500,0,30
160600,0,30
160700,0,30
160800,0,30
160900,0,30
161000,0,30
161100,0,30
161200,0,30
161300,0,30
161400,0,30
161500,0,30
161600,0,30
161700,0,30
161800,0,30
161900,0,30
162000,0,30
162100,0,30
162200,0,30
162300,0,30
162400,0,30
162500,0,30
162600,0,30
162700,0,30
162800,0,30
162900,0,30
163000,0,30
163100,0,30
163200,0,30
163300,0,30
163400,0,30
163500,0,30
163600,0,30
163700,0,30
163800,0,30
163900,0,30
164000,0,30
164100,0,30
164200,0,30
164300,0,30
164400,0,30
164500,0,30
164600,0,30
164700,0,30
164800,0,30
164900,0,30
165000,0,30
165100,0,30
165200,0,30
165300,0,30
165400,0,30
165500,0,30
165600,0,30
165700,0,30
165800,0,30
165900,0,30
166000,0,30
166100,0,30
166200,0,30
166300,0,30
166400,0,30
166500,0,30
166600,0,30
166700,0,30
166800,0,30
166900,0,30
167000,0,30
167100,0,30
167200,0,30
167300,0,30
167400,0,30
167500,0,30
167600,0,30
167700,0,30
167800,0,30
167900,0,30
168000,0,30
168100,0,30
168200,0,30
168300,0,30
168400,0,30
168500,0,30
168600,0,30
168700,0,30
168800,0,30
168900,0,30
169000,0,30
169100,0,30
169200,0,30
169300,0,30
169400,0,30
169500,0,30
169600,0,30
169700,0,30
169800,0,30
169900,0,30
170000,0,30
170100,0,30
170200,0,30
170300,0,30
170400,0,30
170500,0,30
170600,0,30
170700,0,30
170800,0,30
170900,0,30
171000,0,30
171100,0,30
171200,0,30
171300,0,30
171400,0,30
171500,0,30
171600,0,30
171700,0,30
171800,0,30
171900,0,30
172000,0,30
172100,0,30
172200,0,30
172300,0,30
172400,0,30
172500,0,30
172600,0,30
172700,0,30
172800,0,30
172900,0,30
173000,0,30
173100,0,30
173200,0,30
173300,0,30
173400,0,30
173500,0,30
173600,0,30
173700,0,30
173800,0,30
173900,0,30
174000,0,30
174100,0,30
174200,0,30
174300,0,30
174400,0,30
174500,0,30
174600,0,30
174700,0,30
174800,0,30
174900,0,30
175000,0,30
175100,0,30
175200,0,30
175300,0,30
175400,0,30
175500,0,30
175600,0,30
175700,0,30
175800,0,30
175900,0,30
176000,0,30
176100,0,30
176200,0,30
176300,0,30
176400,0,30
176500,0,30
176600,0,30
176700,0,30
176800,0,30
176900,0,30
177000,0,30
177100,0,30
177200,0,30
177300,0,30
177400,0,30
177500,0,30
177600,0,30
177700,0,30
177800,0,30
177900,0,30
178000,0,30
178100,0,30
178200,0,30
178300,0,30
178400,0,30
178500,0,30
178600,0,30
178700,0,30
178800,0,30
178900,0,30
179000,0,30
179100,0,30
179200,0,30
179300,0,30
179400,0,30
179500,0,30
179600,0,30
179700,0,30
179800,0,30
179900,0,30
180000,0,30
180100,0,30
180200,0,30
180300,0,30
180400,0,30
180500,0,30
180600,0,30
180700,0,30
180800,0,30
180900,0,30
181000,0,30
181100,0,30
181200,0,30
181300,0,30
181400,0,30
181500,0,30
181600,0,30
181700,0,30
181800,0,30
181900,0,30
182000,0,30
182100,0,30
182200,0,30
182300,0,30
182400,0,30
182500,0,30
182600,0,30
182700,0,30
182800,0,30
182900,0,30
183000,0,30
183100,0,30
183200,0,30
183300,0,30
183400,0,30
183500,0,30
183600,0,30
183700,0,30
183800,0,30
183900,0,30
184000,0,30
184100,0,30
184200,0,30
184300,0,30
184400,0,30
184500,0,30
184600,0,30
184700,0,30
184800,0,30
184900,0,30
185000,0,30
185100,0,30
185200,0,30
185300,0,30
185400,0,30
185500,0,30
185600,0,30
185700,0,30
185800,0,30
185900,0,30
186000,0,30
186100,0,30
186200,0,30
186300,0,30
186400,0,30
186500,0,30
186600,0,30
186700,0,30
186800,0,30
186900,0,30
187000,0,30
187100,0,30
187200,0,30
187300,0,30
187400,0,30
187500,0,30
187600,0,30
187700,0,30
187800,0,30
187900,0,30
188000,0,30
188100,0,30
188200,0,30
188300,0,30
188400,0,30
188500,0,30
188600,0,30
188700,0,30
188800,0,30
188900,0,30
189000,0,30
189100,0,30
189200,0,30
189300,0,30
189400,0,30
189500,0,30
189600,0,30
189700,0,30
189800,0,30
189900,0,30
190000,0,30
190100,0,30
190200,0,30
190300,0,30
190400,0,30
190500,0,30
190600,0,30
190700,0,30
190800,0,30
190900,0,30
191000,0,30
191100,0,30
191200,0,30
191300,0,30
191400,0,30
191500,0,30
191600,0,30
191700,0,30
191800,0,30
191900,0,30
192000,0,30
192100,0,30
192200,0,30
192300,0,30
192400,0,30
192500,0,30
192600,0,30
192700,0,30
192800,0,30
192900,0,30
193000,0,30
193100,0,30
193200,0,30
193300,0,30
193400,0,30
193500,0,30
193600,0,30
193700,0,30
193800,0,30
193900,0,30
194000,0,30
194100,0,30
194200,0,30
194300,0,30
194400,0,30
194500,0,30
194600,0,30
194700,0,30
194800,0,30
194900,0,30
195000,0,30
195100,0,30
195200,0,30
195300,0,30
195400,0,30
195500,0,30
195600,0,30
195700,0,30
195800,0,30
195900,0,30
196000,0,30
196100,0,30
196200,0,30
196300,0,30
196400,0,30
196500,0,30
196600,0,30
196700,0,30
196800,0,30
196900,0,30
197000,0,30
197100,0,30
197200,0,30
197300,0,30
197400,0,30
197500,0,30
197600,0,30
197700,0,30
197800,0,30
197900,0,30
198000,0,30
198100,0,30
198200,0,30
198300,0,30
198400,0,30
198500,0,30
198600,0,30
198700,0,30
198800,0,30
198900,0,30
199000,0,30
199100,0,30
199200,0,30
199300,0,30
199400,0,30
199500,0,30
199600,0,30
199700,0,30
199800,0,30
